,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain,trID,team0ID,team1ID
867,Alen Halilovic,Las Palmas,La_liga,18,634,0,0,2,0.6433842275291681,1.1004121638834476,0.6433842275291681,0.091332145863762,0.1562099286269878,0.091332145863762,M S,17,15,2,0,1.105151996947825,2.454997998662293,226074,472,0
868,Rachid,Sporting Gijon,La_liga,8,495,0,0,0,0.1704214951023459,0.126568216830492,0.1704214951023459,0.0309857263822447,0.0230124030600894,0.0309857263822447,M S,5,3,3,0,0.7923479005694389,0.9356353655457496,246877,2448,0
869,Gerónimo Rulli,Real Sociedad,La_liga,38,3420,0,0,0,0.0,0.3201963938772678,0.0,0.0,0.008426220891507,0.0,GK,0,2,4,0,2.5657738242298365,2.885970225557685,229604,681,0
870,Zaldúa,Real Sociedad,La_liga,14,1106,0,0,1,0.2097190516069531,0.6079846350476146,0.2097190516069531,0.017065745609969,0.0494743373908547,0.017065745609969,D S,7,10,1,1,1.6506209215149283,2.132094904780388,197135,681,0
871,Mikel González,Real Sociedad,La_liga,9,668,0,0,0,0.0299620069563388,0.0,0.0299620069563388,0.0040367973444169,0.0,0.0040367973444169,D S,1,0,2,0,0.2965109040960669,0.2965109040960669,35560,681,0
872,Aritz Elustondo,Real Sociedad,La_liga,9,456,0,0,0,0.1022073933854699,0.0799280926585197,0.1022073933854699,0.0201725118523953,0.0157752814457604,0.0201725118523953,D S,4,1,0,1,0.6506696753203869,0.7305977698415518,229804,681,0
873,Markel Bergara,Real Sociedad,La_liga,6,284,0,0,0,0.0,0.0267827305942773,0.0,0.0,0.0084874850474822,0.0,M S,0,1,0,0,0.0826019048690795,0.0826019048690795,51426,681,0
874,Héctor,"Granada,Real Sociedad",La_liga,17,1163,0,0,2,0.1828568009659648,0.5987451048567891,0.1828568009659648,0.014150569292293,0.0463345309003534,0.014150569292293,D M S,6,8,2,0,1.5430301912128923,2.285574596375227,221986,16795,681
875,Esteban Granero,Real Sociedad,La_liga,19,689,0,0,1,0.411103080958128,1.1602679090574384,0.411103080958128,0.0536999670337177,0.1515589431279672,0.0536999670337177,M S,10,14,4,1,1.9310855828225613,2.3745098430663347,44065,681,0
876,Keylor Navas,Real Madrid,La_liga,27,2430,0,0,0,0.0,0.0305559299886226,0.0,0.0,0.0011317011106897,0.0,GK,0,1,2,0,5.499604066833854,5.530159996822476,79422,418,0
877,Kiko Casilla,Real Madrid,La_liga,11,990,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,3.42879930511117,3.42879930511117,27486,418,0
878,Daniel Carvajal,Real Madrid,La_liga,23,2015,0,0,4,0.4040027325972914,3.524262838065624,0.4040027325972914,0.0180447870638988,0.1574112433875465,0.0180447870638988,D M S,9,35,11,0,9.2822770960629,12.021208677440882,138927,418,0
879,Jan Oblak,Atletico Madrid,La_liga,30,2650,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,1,0,3.1494874823838472,3.1494874823838472,121483,13,0
880,Juanfran,Atletico Madrid,La_liga,23,1980,0,0,2,0.0450771376490592,2.1289632013067603,0.0450771376490592,0.0020489608022299,0.0967710546048527,0.0020489608022299,D S,3,16,2,0,6.617897833697498,8.112648787908256,7542,13,0
881,Augusto Fernández,Atletico Madrid,La_liga,3,142,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,M S,0,0,0,0,0.2105866391211748,0.2105866391211748,39151,13,0
882,Gabi,Atletico Madrid,La_liga,34,2900,0,0,0,1.229175686836243,1.6638165470212698,0.4858980812132358,0.0381468316604351,0.0516356859420394,0.015079595623859,M S,25,24,9,0,12.077556176111102,12.556423045694828,22969,13,0
883,Lucas Hernández,Atletico Madrid,La_liga,15,1253,0,0,0,0.0479362867772579,0.0,0.0479362867772579,0.0034431490901462,0.0,0.0034431490901462,D S,1,0,2,0,2.9466454926878214,2.9466454926878214,281963,13,0
884,Moyá,Atletico Madrid,La_liga,9,770,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK S,0,0,0,0,0.1045147590339183,0.1045147590339183,26065,13,0
885,Giménez,Atletico Madrid,La_liga,17,1009,0,0,0,0.7942310264334083,0.380719430744648,0.7942310264334083,0.070843203547083,0.0339591167165692,0.070843203547083,D M S,13,5,5,0,1.66168531216681,1.900604035705328,250845,13,0
886,Sergio Álvarez,Celta Vigo,La_liga,26,2340,0,0,1,0.0,0.1767222434282302,0.0,0.0,0.0067970093626242,0.0,GK,0,1,0,0,0.7912372890859842,0.7912372890859842,45912,940,0
887,Jonny,Celta Vigo,La_liga,30,2202,0,0,3,0.7940176241099834,2.1609115581959486,0.7940176241099834,0.0324530364077649,0.0883206358935673,0.0324530364077649,D S,13,17,8,0,6.650500271469355,8.374484565109015,175446,940,0
888,Sergi Gómez,Celta Vigo,La_liga,25,1903,0,0,0,0.2015639226883649,0.1601889133453369,0.2015639226883649,0.0095327131066488,0.0075759338944195,0.0095327131066488,D S,3,3,2,2,1.1786572448909285,1.397602565586567,92947,940,0
889,Planas,Celta Vigo,La_liga,12,949,0,0,0,0.0570302903652191,0.6610140856355429,0.0570302903652191,0.0054085628375866,0.0626883748231811,0.0054085628375866,D S,2,12,3,0,2.367161490023136,2.722857691347599,66099,940,0
890,Rubén Blanco,Celta Vigo,La_liga,11,990,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,2,0,0.5177579186856747,0.5177579186856747,199321,940,0
891,Señé,Celta Vigo,La_liga,13,663,0,0,2,0.7732285298407078,0.3388100750744343,0.7732285298407078,0.1049631488471549,0.0459923178834073,0.1049631488471549,F M S,15,5,1,0,0.4078396819531917,1.2869550492614508,161267,940,0
892,Mario,Villarreal,La_liga,36,3240,0,0,3,1.7164481924846768,2.672638442367316,1.7164481924846768,0.0476791164579076,0.0742399567324254,0.0476791164579076,D,34,23,6,0,10.15528642386198,12.40342933870852,73250,1050,0
893,Daniele Bonera,Villarreal,La_liga,6,540,0,0,0,0.0,0.0565440282225608,0.0,0.0,0.0094240047037601,0.0,D,0,1,2,0,2.332610396668315,2.332610396668315,5856,1050,0
894,Antonio Rukavina,Villarreal,La_liga,4,271,0,0,0,0.0348313190042972,0.2493750900030136,0.0348313190042972,0.0115675967172942,0.0828182955729565,0.0115675967172942,D S,1,2,2,0,0.4635293781757355,0.7477357685565948,27924,1050,0
895,Samu García,Leganes,La_liga,11,527,0,0,1,0.4644335657358169,0.4332895595580339,0.4644335657358169,0.0793150302015626,0.0739963194691139,0.0793150302015626,M S,8,6,0,0,0.3309910409152508,1.0991749465465546,208890,1244,0
896,Nahuel,Real Betis,La_liga,10,146,0,0,0,0.0645229592919349,0.0393472351133823,0.0645229592919349,0.0397744269607818,0.0242551449329069,0.0397744269607818,S,1,1,0,1,0.2731771171092987,0.3377000838518142,263843,150,0
897,Laure,Deportivo La Coruna,La_liga,7,426,0,0,0,0.0,0.1517143324017524,0.0,0.0,0.0320523237468491,0.0,D S,0,2,0,1,0.2552558109164238,0.4069701582193374,57876,897,0
898,Alejandro Arribas,Deportivo La Coruna,La_liga,23,1906,0,0,0,0.7769308872520924,0.0157540906220674,0.7769308872520924,0.0366861384326801,0.000743897248681,0.0366861384326801,D S,13,1,7,0,2.412336333654821,2.562512974254787,137174,897,0
899,Juanfran,Deportivo La Coruna,La_liga,34,2963,0,0,6,0.8116391911171377,5.015223886817694,0.8116391911171377,0.0246532322647797,0.1523355213680703,0.0246532322647797,D,24,49,2,1,4.09158886410296,7.58415443263948,7542,897,0
900,Fede Cartabia,Valencia,La_liga,4,151,0,0,0,0.1494388468563556,0.0,0.1494388468563556,0.0890695113713378,0.0,0.0890695113713378,F M S,2,0,0,0,0.0188145171850919,0.1682533640414476,242548,1049,0
901,Faycal Fajr,Deportivo La Coruna,La_liga,24,1204,0,0,2,1.8754202658310533,2.4580938015133142,1.132142656482756,0.1401892225288993,0.1837445532692676,0.084628603889907,M S,20,25,2,1,1.1222271751612425,2.5524045350030065,174344,897,0
902,Guillermo Ochoa,Granada,La_liga,38,3420,0,0,0,0.0,0.1010541804134845,0.0,0.0,0.0026593205371969,0.0,GK,0,2,2,0,1.4878148455172775,1.5888690296560526,29559,16795,0
903,Weligton,Malaga,La_liga,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D,0,0,1,0,0.0278451349586248,0.0278451349586248,22550,1084,0
904,Miguel Torres,Malaga,La_liga,22,1562,0,0,0,0.2168532628566026,0.2696152133867144,0.2168532628566026,0.0124947462593433,0.0155348074294521,0.0124947462593433,D S,4,5,4,0,1.975998244713992,2.0595671399496496,45305,1084,0
905,Federico Ricca,Malaga,La_liga,21,1628,0,0,1,0.5854584835469723,0.4856737507507205,0.5854584835469723,0.0323656409823264,0.0268492859751626,0.0323656409823264,D S,11,11,6,0,2.639953887090087,3.068487069569528,285322,1084,0
906,Carlos Kameni,Malaga,La_liga,35,3150,0,0,0,0.0,0.020026110112667,0.0,0.0,0.0005721745746476,0.0,GK,0,1,2,0,1.870657721534372,1.8906838316470385,7914,1084,0
907,Raúl Lizoain,Las Palmas,La_liga,13,1170,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,2,0,0.5652768919244409,0.5652768919244409,167228,472,0
908,Dani Castellano,Las Palmas,La_liga,27,2108,0,0,1,0.4101159963756799,0.902978990226984,0.4101159963756799,0.0175096962399483,0.038552233928097,0.0175096962399483,D S,9,12,2,0,4.72006983589381,5.703136755153537,64363,472,0
909,David Simón,Las Palmas,La_liga,16,1320,0,0,1,0.7595883999019861,0.8937018271535635,0.7595883999019861,0.0517901181751354,0.0609342154877429,0.0517901181751354,D S,11,14,3,0,1.545182911679149,2.68772590905428,228584,472,0
910,Javi Varas,Las Palmas,La_liga,25,2250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,1.858342416584492,1.858342416584492,58341,472,0
911,Montoro,Las Palmas,La_liga,17,1109,0,0,0,0.0692897988483309,0.2290625516325235,0.0692897988483309,0.0056231577063568,0.0185893865166159,0.0056231577063568,M S,4,6,1,0,2.2030251752585173,2.257968852296472,59551,472,0
912,Diego Alves,Valencia,La_liga,33,2970,0,0,0,0.0,0.3046630620956421,0.0,0.0,0.0092322140028982,0.0,GK,0,1,4,0,3.393127992749214,3.697791054844856,42373,1049,0
913,Aymen Abdennour,Valencia,La_liga,13,877,0,0,0,0.5048786997795105,0.0362771367654204,0.5048786997795105,0.0518119532270877,0.0037228532598493,0.0518119532270877,D S,2,2,4,0,1.5505120661109686,1.5727808233350515,108830,1049,0
914,Guilherme Siqueira,Valencia,La_liga,10,546,0,0,1,0.0,0.5493684932589531,0.0,0.0,0.0905552461415856,0.0,D M S,0,4,2,0,0.8273380622267723,1.2275552526116371,44373,1049,0
915,Enzo Pérez,Valencia,La_liga,27,2203,0,0,1,0.4084661286324262,0.4579838439822197,0.4084661286324262,0.0166872226858458,0.0187101888145255,0.0166872226858458,M S,11,10,14,1,6.338698320090771,7.054511284455657,56066,1049,0
916,Mat Ryan,Valencia,La_liga,2,180,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.0520288571715354,0.0520288571715354,128969,1049,0
917,Rúben Vezo,"Granada,Valencia",La_liga,19,1536,0,0,1,0.6654362622648478,0.2277193870395422,0.6654362622648478,0.0389904059920809,0.0133429328343481,0.0389904059920809,D S,7,7,2,1,0.5982882212847471,0.6964807007461786,257851,16795,1049
918,Gorka Iraizoz,Athletic Club,La_liga,16,1405,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK S,0,0,0,0,0.5798908239230514,0.5798908239230514,7874,621,0
919,Eneko Bóveda,Athletic Club,La_liga,19,1558,0,0,0,0.0525111630558967,0.1695428006350994,0.0525111630558967,0.0030333791238964,0.0097938716669826,0.0030333791238964,D S,2,2,1,0,1.6325995018705726,1.819190400652588,89313,621,0
920,Etxeita,Athletic Club,La_liga,10,708,0,0,0,0.1622596755623817,0.0,0.1622596755623817,0.0206262299443705,0.0,0.0206262299443705,D S,2,0,2,0,1.2612239439040422,1.2612239439040422,71559,621,0
921,Iturraspe,Athletic Club,La_liga,24,1146,0,0,1,0.1639215312898159,0.7272553108632565,0.1639215312898159,0.0128734186876818,0.0571142914290515,0.0128734186876818,M S,4,11,3,0,2.187870361842215,2.327633642591536,71571,621,0
922,Gorka Elustondo,Athletic Club,La_liga,2,104,0,0,0,0.4070655405521393,0.5176151199266315,0.4070655405521393,0.3522682562470436,0.4479361614749695,0.3522682562470436,D S,1,3,0,0,0.1315928250551223,0.6240107715129852,47647,621,0
923,Iago Herrerín,Leganes,La_liga,21,1825,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,1,0.7407039254903793,0.7407039254903793,71570,1244,0
924,Eraso,Athletic Club,La_liga,7,373,0,0,1,0.2862816713750362,0.9328667744994164,0.2862816713750362,0.069076006497998,0.2250884978684919,0.069076006497998,M S,5,8,2,0,0.8585356324911118,1.689796470105648,156814,621,0
925,Adil Rami,Sevilla,La_liga,21,1784,0,0,0,0.7747666416689754,0.1045748218894004,0.7747666416689754,0.0390857610707442,0.0052756356334338,0.0390857610707442,D,11,2,3,1,2.4069157503545284,2.530253194272518,51118,368,0
926,David Soria,Sevilla,La_liga,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.0641638562083244,0.0641638562083244,226012,368,0
927,Igor Zubeldia,Real Sociedad,La_liga,4,254,0,0,0,0.0319343339651823,0.0210382509976625,0.0319343339651823,0.0113153151845134,0.0074544983849985,0.0113153151845134,M S,2,1,1,0,0.3687619715929031,0.3687619715929031,355628,681,0
928,Álvaro Odriozola,Real Sociedad,La_liga,15,1285,0,0,4,0.0216344017535448,1.7814702074974775,0.0216344017535448,0.0015152499282638,0.1247722324317299,0.0015152499282638,D,1,15,0,0,2.8032656144350767,3.290161905810237,280730,681,0
929,Javi Márquez,Granada,La_liga,7,397,0,0,0,0.3109358996152878,0.0768174491822719,0.3109358996152878,0.070489246764171,0.0174145350791044,0.070489246764171,M S,11,3,2,0,0.1709972918033599,0.3165323343127966,72315,16795,0
930,Matías Kranevitter,Sevilla,La_liga,21,1277,0,0,0,0.0662642642855644,0.1162433177232742,0.0662642642855644,0.0046701517507445,0.0081925595889543,0.0046701517507445,D M S,3,3,6,0,2.670521605759859,2.722102236002684,240900,368,0
931,Hernán,Las Palmas,La_liga,10,283,0,0,0,0.243834801018238,0.0193942375481128,0.243834801018238,0.0775446363662241,0.0061677787255482,0.0775446363662241,M S,7,1,1,1,0.1548760682344436,0.2906598411500454,176133,472,0
932,Michael Ciani,Espanyol,La_liga,1,54,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,12906,714,0
933,Óscar Duarte,Espanyol,La_liga,15,1122,0,0,0,0.3620168231427669,0.0564506314694881,0.3620168231427669,0.0290387826050347,0.0045281255189428,0.0290387826050347,D S,6,2,4,0,0.4600210031494498,0.5409356262534857,175323,714,0
934,Mariano,Sevilla,La_liga,31,2641,0,0,2,0.3890545973554253,2.9388237074017525,0.3890545973554253,0.0132582028633049,0.1001492365263755,0.0132582028633049,D M S,9,37,9,0,8.902192557230592,10.708318939432502,54155,368,0
935,Michael Krohn-Dehli,Sevilla,La_liga,2,172,0,0,0,0.182589154690504,0.0504408329725265,0.182589154690504,0.0955408367566591,0.0263934591135313,0.0955408367566591,M,3,1,0,0,1.1918178498744965,1.300997614860535,18006,368,0
936,Fabián,Real Betis,La_liga,4,153,0,0,0,0.0097825499251484,0.0432302057743072,0.0097825499251484,0.0057544411324402,0.025429532808416,0.0057544411324402,M S,1,1,0,0,0.357963252812624,0.4109760038554668,350219,150,0
937,Sergio Asenjo,Villarreal,La_liga,24,2104,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.7146289423108101,0.7146289423108101,51710,1050,0
938,Aythami,Las Palmas,La_liga,11,839,0,0,0,0.7165452539920807,0.0434735976159572,0.7165452539920807,0.0768642107977202,0.0046634371697689,0.0768642107977202,D S,4,1,3,1,1.9781121220439672,1.9781121220439672,44735,472,0
939,Lillo,Sporting Gijon,La_liga,25,2139,0,0,0,0.1583689609542489,0.3685169257223606,0.1583689609542489,0.0066634906432362,0.0155056209981357,0.0066634906432362,D S,5,8,6,1,1.1859448598697782,1.4783510696142912,62913,2448,0
940,Fernando Navarro,Deportivo La Coruna,La_liga,25,2048,0,0,0,0.0856828717514872,0.6062069702893496,0.0856828717514872,0.0037653605750165,0.0266399547490436,0.0037653605750165,D S,4,13,6,0,2.7971734646707773,3.2660097274929285,7593,897,0
941,Óscar Pinchi,Deportivo La Coruna,La_liga,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,413502,897,0
942,Aderlan Santos,Valencia,La_liga,12,1000,0,0,0,0.1400329023599624,0.0,0.1400329023599624,0.0126029612123966,0.0,0.0126029612123966,D S,2,0,1,0,0.7033656090497971,0.7033656090497971,159142,1049,0
943,Jaume,Valencia,La_liga,3,270,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,1.0592999458312988,1.0592999458312988,227805,1049,0
944,Sito,Valencia,La_liga,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,320259,1049,0
945,Toni Lato,Valencia,La_liga,8,477,0,0,1,0.0,1.2398893237113953,0.0,0.0,0.2339413818323387,0.0,D S,0,5,2,0,2.900073267519474,3.9557244926691055,320271,1049,0
946,Adrián Marín,Leganes,La_liga,13,914,0,0,0,0.2266053603962063,0.2959884777665138,0.2266053603962063,0.022313438113412,0.0291454737406851,0.022313438113412,D S,7,6,3,0,0.8171977922320366,1.2236764207482338,295414,1244,0
947,Sergi Samper,Granada,La_liga,22,1267,0,0,1,0.2473175730556249,0.5415018517524004,0.2473175730556249,0.0175679412588841,0.0384650092010387,0.0175679412588841,M S,6,6,6,0,1.6164199942722917,2.131817908026278,181112,16795,0
948,Denis Cheryshev,Villarreal,La_liga,11,330,0,0,0,0.4374302141368389,0.3141250945627689,0.4374302141368389,0.1192991493100469,0.0856704803353006,0.1192991493100469,M S,7,3,1,0,0.1011649388819933,0.6280402038246393,98322,1050,0
949,Mateo Musacchio,Villarreal,La_liga,23,2067,0,0,2,1.0146652292460203,0.1915596816688776,1.0146652292460203,0.0441799083851677,0.0083407698839859,0.0441799083851677,D,8,4,6,0,2.980922769755125,3.0344101898372173,45653,1050,0
950,Rodri,Villarreal,La_liga,23,825,0,0,1,0.1984622767195105,0.5319173336029053,0.1984622767195105,0.0216504301875829,0.0580273454839533,0.0216504301875829,M S,8,2,1,0,5.492097467184067,6.0270910151302814,357565,1050,0
951,Dani Ndi,Sporting Gijon,La_liga,6,149,0,0,0,0.1527456752955913,0.0390736311674118,0.1527456752955913,0.0922624884335786,0.0236015221816581,0.0922624884335786,M S,3,2,0,0,0.072683323174715,0.16998340934515,322917,2448,0
952,Luisinho,Deportivo La Coruna,La_liga,26,1908,0,0,2,0.4115870185196399,1.1455675214529035,0.4115870185196399,0.0194144820056433,0.0540362038421181,0.0194144820056433,D M S,12,12,6,0,1.4659049697220323,2.72128756903112,56777,897,0
953,Germán Lux,Deportivo La Coruna,La_liga,25,2207,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,5,0,0.3845979892648756,0.3845979892648756,19979,897,0
954,Dimitri Foulquier,Granada,La_liga,22,1873,0,0,2,0.0699532506987452,1.1904731635004282,0.0699532506987452,0.0033613414644351,0.0572037291591236,0.0033613414644351,D S,3,9,5,0,1.9946241537109013,3.2550505669787526,170472,16795,0
955,Carlos Martínez,Real Sociedad,La_liga,10,871,0,0,2,0.0188331454992294,0.5933947525918484,0.0188331454992294,0.001946019626786,0.0613151868349785,0.001946019626786,D,1,7,2,0,2.372836232185364,2.943028029054404,58074,681,0
956,Marcos Llorente,Alaves,La_liga,32,2803,0,0,2,0.2560893762856722,0.8697127448394895,0.2560893762856722,0.0082226342724618,0.0279251327276325,0.0082226342724618,M S,14,19,5,0,7.265153240412474,8.015038566663861,282411,1108,0
957,Tejero,Real Madrid,La_liga,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,290273,418,0
958,Didier Digard,Osasuna,La_liga,3,193,0,0,0,0.0118312072008848,0.0584099255502224,0.0118312072008848,0.0055171432542986,0.027237789116684,0.0055171432542986,M,1,1,1,0,0.0,0.0702411327511072,52345,331,0
959,Fuentes,Osasuna,La_liga,17,1292,0,0,1,0.1600046455860138,1.0972726326435804,0.1600046455860138,0.0111458344448461,0.0764354001067509,0.0111458344448461,D S,1,5,5,0,0.2417211318388581,1.4756625005975366,126252,331,0
960,Uche,Granada,La_liga,31,2389,0,0,0,0.2995074139907956,1.2273055231198668,0.2995074139907956,0.011283242887891,0.0462358715281657,0.011283242887891,D M S,13,25,12,2,3.292374414391816,4.111786995083094,210158,16795,0
961,Nacho Gil,Valencia,La_liga,2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,336731,1049,0
962,Sergio Canales,Real Sociedad,La_liga,31,986,0,0,4,0.9998989515006542,2.9763834476470947,0.9998989515006542,0.0912686669726763,0.2716780023207287,0.0912686669726763,F M S,20,35,2,0,3.2190754413604736,5.373939845710993,66106,681,0
963,Asdrúbal,Las Palmas,La_liga,3,28,0,0,0,0.0,0.0300015062093734,0.0,0.0,0.0964334128158433,0.0,S,0,1,0,0,0.0,0.0300015062093734,274771,472,0
964,Anaitz Arbilla,Eibar,La_liga,22,1574,0,0,2,0.2400030018761754,1.3631958961486816,0.2400030018761754,0.0137231703741142,0.0779463981279424,0.0137231703741142,D S,9,10,5,0,2.9661719668656588,4.157971625216305,71548,1533,0
965,Rafa Mir,Valencia,La_liga,2,4,0,0,0,0.0783122926950454,0.0,0.0783122926950454,1.762026585638523,0.0,1.762026585638523,S,1,0,0,0,0.0,0.0783122926950454,361254,1049,0
966,Javi Castellano,Las Palmas,La_liga,5,91,0,0,0,0.0,0.0105349877849221,0.0,0.0,0.0104192186883845,0.0,S,0,1,0,0,0.0,0.0105349877849221,65489,472,0
967,Bakary Koné,Malaga,La_liga,7,604,0,0,0,0.1106614843010902,0.0219993405044078,0.1106614843010902,0.0164892940183743,0.0032780474261534,0.0164892940183743,D,1,1,1,1,0.474919606000185,0.4969189446419477,57186,1084,0
968,Salvatore Sirigu,"Osasuna,Sevilla",La_liga,20,1798,0,0,0,0.0,0.0133422752842307,0.0,0.0,0.0006678558262406,0.0,GK,0,1,1,1,0.6970074698328972,0.7103497311472893,25508,331,368
969,Matthieu Saunier,Granada,La_liga,16,1309,0,0,1,0.0,0.3427882865071296,0.0,0.0,0.0235683313870448,0.0,D,0,2,4,0,0.8626389494165778,0.8827022677287459,93759,16795,0
970,Fábio Coentrão,Real Madrid,La_liga,3,169,0,0,1,0.0553237199783325,0.8659694790840149,0.0553237199783325,0.0294623360831356,0.4611671782104221,0.0294623360831356,D S,1,2,0,0,1.3845541775226593,1.4398778975009918,33648,418,0
