,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain,trID,team0ID,team1ID
1660,Fabio Borini,"AC Milan,Verona",Serie_A,16,879,3,2,0,3.033492213115096,0.4427113626152277,2.2722333129495382,0.3105964723326037,0.045328808458897,0.2326518750460278,F M S,41,7,2,1,1.444706741720438,3.8635836467146873,96754,5,276
1661,Miguel Veloso,Verona,Serie_A,34,2824,3,3,4,2.098230527713895,5.468173789791763,2.098230527713895,0.0668699530787006,0.1742689947171596,0.0668699530787006,D M S,36,58,6,0,9.225040540099144,10.974556228145955,43848,276,0
1662,Darko Lazovic,Verona,Serie_A,38,3261,3,3,7,2.875803970731795,8.61919617280364,2.875803970731795,0.0793690148316042,0.2378802991574141,0.0793690148316042,M S,36,53,4,0,9.877589777112007,17.80860848352313,70411,276,0
1663,Giacomo Bonaventura,AC Milan,Serie_A,29,1310,3,3,5,3.866743369027972,2.315223816782236,3.866743369027972,0.265654124589708,0.1590611782522147,0.265654124589708,F M S,44,25,2,0,4.954083420336247,10.241614000871778,57280,5,0
1664,Seko Fofana,Udinese,Serie_A,32,2257,3,3,7,3.390232584439218,3.6112689655274153,3.390232584439218,0.1351887162603144,0.1440027500653377,0.1351887162603144,M S,46,50,4,0,6.624961327761412,12.285355679690838,182893,410,0
1665,Ilija Nestorovski,Udinese,Serie_A,28,1246,3,3,1,4.309608951210976,1.2902547204867003,4.309608951210976,0.3112879659783208,0.093196568895508,0.3112879659783208,F S,35,17,4,0,2.722375585697592,7.813535848632455,54581,410,0
1666,Leonardo Bonucci,Juventus,Serie_A,35,3091,3,3,0,4.169219736941159,0.5999917006120086,4.169219736941159,0.1213942983903928,0.0174698327580332,0.1213942983903928,D,23,11,9,0,11.824288621544838,12.23824667185545,39983,506,0
1667,Miralem Pjanic,Juventus,Serie_A,30,2312,3,3,6,0.8936703726649284,3.371401778422296,0.8936703726649284,0.0347882065483752,0.1312396886064042,0.0347882065483752,M S,21,56,10,0,12.05568116530776,13.517626375891268,44162,506,0
1668,Khouma Babacar,Lecce,Serie_A,25,1435,3,3,0,7.006526753306389,1.3971459921449425,5.483929082751274,0.4394337336568467,0.0876258810404493,0.343939803099383,F S,49,16,4,0,0.9886049693450332,5.6564787197858095,124902,1005,0
1669,Stefano Sensi,Inter,Serie_A,12,737,3,3,2,1.6214773207902908,1.5091333836317062,1.6214773207902908,0.1980094421589229,0.1842903724923386,0.1980094421589229,M S,29,14,2,0,3.5831877756863832,5.319523585960269,216179,46,0
1670,Gregoire Defrel,Sassuolo,Serie_A,17,975,3,2,3,3.12092861905694,1.4903019461780789,2.359629813581705,0.2880857186821791,0.1375663334933611,0.2178119827921573,F M S,20,10,1,0,2.463406264781952,6.108151089400053,163222,6574,0
1671,Marcelo Brozovic,Inter,Serie_A,32,2709,3,3,6,3.437284545972944,2.7877589063718915,3.437284545972944,0.1141954998662107,0.0926165749625213,0.1141954998662107,M S,55,39,9,0,13.572229076176882,16.859354600310326,156617,46,0
1672,Valerio Verre,Verona,Serie_A,32,1797,3,1,2,5.790356272831559,2.7608166616410017,4.267758638598025,0.2900011488897275,0.1382712852240902,0.2137441722169294,F M S,41,28,4,0,3.798536291345954,9.622685683891175,162961,276,0
1673,Fernando Llorente,Napoli,Serie_A,17,476,3,3,1,4.708129928447306,1.103617399930954,4.708129928447306,0.8901926335299528,0.2086671554491299,0.8901926335299528,F S,33,10,1,0,1.3550262618809938,5.939209569245577,35564,6195,0
1674,Riccardo Gagliolo,Parma Calcio 1913,Serie_A,32,2629,3,3,2,2.479811668395996,2.3510577296838164,2.479811668395996,0.0848927539580219,0.0804850497038963,0.0848927539580219,D M S,30,21,7,0,5.265094701200724,8.157824493944645,240786,130,0
1675,Germán Pezzella,Fiorentina,Serie_A,33,2836,3,3,1,3.262473564594984,1.0873984135687351,3.262473564594984,0.1035340693982893,0.0345084122782743,0.1035340693982893,D,34,8,12,0,3.975888852030039,4.768499251455069,113133,430,0
1676,Fabián,Napoli,Serie_A,33,2698,3,3,6,2.836512501351536,4.629300683736801,2.836512501351536,0.0946205059754033,0.154424411244,0.0946205059754033,M S,71,51,2,0,15.53689756989479,20.45616824179888,350219,6195,0
1677,Mattia Valoti,SPAL 2013,Serie_A,27,1535,3,3,1,3.308967654593289,1.693122054450214,3.308967654593289,0.1940111328426032,0.0992709999351917,0.1940111328426032,F M S,31,24,7,0,4.094059878028929,6.938952884636819,167741,2722,0
1678,Mariusz Stepinski,Verona,Serie_A,21,672,3,3,1,3.20166427642107,0.1487236525863409,3.20166427642107,0.4287943227349647,0.0199183463285278,0.4287943227349647,F M S,17,3,3,1,1.1408680453896525,4.008540768176317,210363,276,0
1679,Cengiz Ünder,Roma,Serie_A,18,870,3,3,0,2.563354514539242,2.8297154530882835,2.563354514539242,0.2651746049523353,0.2927291848022362,0.2651746049523353,M S,27,27,2,0,2.95575887337327,7.682260416448116,341647,12,0
1680,Fabio Lucioni,Lecce,Serie_A,36,3132,3,3,0,2.089438986033201,0.1270778686739504,2.089438986033201,0.0600413501733678,0.0036516628929296,0.0600413501733678,D,14,3,8,1,5.231610201299191,5.380343914031982,160561,1005,0
1681,Jhon Chancellor,Brescia,Serie_A,26,2249,3,3,0,2.3952951207757,0.0,2.3952951207757,0.0958544067896011,0.0,0.0958544067896011,D,13,0,3,0,1.3367709536105394,2.3027666229754686,213614,19,0
1682,Bremer,Torino,Serie_A,27,2289,3,3,1,1.710098646581173,0.650130046531558,1.710098646581173,0.067238478895721,0.0255621250274531,0.067238478895721,D,14,5,2,2,4.547963850200176,4.676691997796297,516716,416,0
1683,Giovanni Di Lorenzo,Napoli,Serie_A,33,2970,3,3,3,2.961308656260371,2.4744525207206607,2.961308656260371,0.0897366259472839,0.0749834097188079,0.0897366259472839,D,20,30,5,0,12.292027143761516,14.56766465306282,169880,6195,0
1684,Gaetano Castrovilli,Fiorentina,Serie_A,33,2708,3,3,2,3.246659739874304,2.4675004072487354,3.246659739874304,0.1079022808673143,0.0820070297830082,0.1079022808673143,M S,49,36,10,0,5.468522509559989,9.937265967950225,303116,430,0
1685,Marco Calderoni,Lecce,Serie_A,26,2072,3,3,2,0.5454022940248251,1.8011299017816782,0.5454022940248251,0.0236902540840898,0.0782344069306713,0.0236902540840898,D S,23,19,7,0,3.1065054908394814,4.462268997915089,75327,1005,0
1686,Juan Cuadrado,Juventus,Serie_A,33,2647,2,2,5,1.2743017636239529,4.429361429065466,1.2743017636239529,0.0433272227903875,0.1506016352912323,0.0433272227903875,D F M S,20,44,7,1,13.497998289763927,17.137214400805533,91970,506,0
1687,Andrea Poli,Bologna,Serie_A,28,1932,2,2,0,1.9117287984117863,1.588369351811707,1.9117287984117863,0.0890556893670087,0.073992361109241,0.0890556893670087,M S,25,16,5,0,7.107841145247221,9.987344415858388,44834,1025,0
1688,Danilo,Bologna,Serie_A,30,2651,2,2,0,0.8177854744717479,0.2845162255689502,0.8177854744717479,0.027763369559584,0.0096591702381009,0.027763369559584,D,8,5,9,1,6.73610863275826,7.097348695620894,32816,1025,0
1689,Jakub Jankto,Sampdoria,Serie_A,30,2117,2,2,4,2.2327980091795325,4.086188074201345,2.2327980091795325,0.0949229196155682,0.1737160730647714,0.0949229196155682,M S,42,44,8,0,4.405498604290187,9.040858865715563,319160,1038,0
1690,Cristiano Biraghi,Inter,Serie_A,26,1582,2,2,6,0.5489721298217773,4.196365224197507,0.5489721298217773,0.0312310314057901,0.2387312706559896,0.0312310314057901,M S,9,31,3,0,4.971094088628888,7.666646966710687,124555,46,0
1691,Iago Falque,"Genoa,Torino",Serie_A,14,635,2,0,1,3.016352567821741,0.748894683085382,0.7324959672987461,0.4275145371715853,0.1061425535081643,0.103818326073838,F M S,18,11,0,0,1.5766476970165968,2.370225474238396,59340,252,416
1692,Riccardo Saponara,"Genoa,Lecce",Serie_A,17,1130,2,2,4,1.946763277053833,2.924258703365922,1.946763277053833,0.1550519424202167,0.2329055604450734,0.1550519424202167,F M S,31,35,3,0,3.90452166646719,6.8419922310858965,88909,252,1005
1693,Lucas Castro,"Cagliari,SPAL 2013",Serie_A,22,1025,2,2,0,1.445868732407689,1.178795444779098,1.445868732407689,0.1269543277236019,0.1035039902732866,0.1269543277236019,M S,24,16,2,0,1.6070829583331945,3.5612648436799645,105892,1390,2722
1694,Allan,Napoli,Serie_A,23,1287,2,2,1,0.5716986190527678,1.0476274210959673,0.5716986190527678,0.0399789244092844,0.0732606588178998,0.0399789244092844,M S,12,15,3,0,2.7757141292095184,3.854248896241188,126422,6195,0
1695,Piotr Zielinski,Napoli,Serie_A,37,2934,2,2,4,4.020675568841398,4.058089979924262,4.020675568841398,0.1233336064061778,0.124481287727738,0.1233336064061778,M S,78,53,4,0,14.875055029988289,20.25406282767653,181136,6195,0
1696,Daniele Dessena,Brescia,Serie_A,24,1894,2,2,0,1.2287206314504149,0.3573100119829178,1.2287206314504149,0.0583869360245709,0.0169788284469179,0.0583869360245709,M S,18,3,5,1,2.558123260736465,3.189182722941041,29962,19,0
1697,Borja Valero,Inter,Serie_A,19,919,2,2,0,2.069478824734688,1.5152299888432026,2.069478824734688,0.2026693081894688,0.1483903144677782,0.2026693081894688,M S,11,10,4,0,3.3094961922615767,5.880799612030387,40372,46,0
1698,Matías Vecino,Inter,Serie_A,20,1282,2,2,2,3.586632449179888,0.943693647161126,3.586632449179888,0.251791669599212,0.0662499440284721,0.251791669599212,M S,28,14,4,0,3.1118402034044266,7.420193428173661,143812,46,0
1699,Simone Verdi,Torino,Serie_A,33,2101,2,2,6,3.4572910452261567,4.032164784148336,3.4572910452261567,0.1480990928464322,0.1727248122671824,0.1480990928464322,F M S,53,47,4,0,4.7937366142869,7.9476079903542995,130360,416,0
1700,Federico Di Francesco,SPAL 2013,Serie_A,20,1091,2,2,0,1.949681967496872,0.9161817859858274,1.949681967496872,0.1608353593718776,0.0755786991189041,0.1608353593718776,F M S,25,18,4,0,3.2551882583647966,5.685652077198029,38607,2722,0
1701,Francesco Acerbi,Lazio,Serie_A,36,3171,2,2,2,2.150488412007689,1.8440443202853205,2.150488412007689,0.0610356219112873,0.0523380601783913,0.0610356219112873,D,15,8,4,0,7.956215973943472,9.87359695136547,131075,398,0
1702,Lorenzo Pellegrini,Roma,Serie_A,27,2138,2,2,9,4.581967281643301,8.632246678695083,4.581967281643301,0.1928798200878845,0.3633780173445077,0.1928798200878845,M S,58,65,6,1,9.022965924814343,16.341958893463016,286297,12,0
1703,Matteo Politano,"Inter,Napoli",Serie_A,26,1000,2,2,2,2.6551850475370884,2.600360156968236,2.6551850475370884,0.2389666542783379,0.2340324141271412,0.2389666542783379,F M S,34,27,1,0,4.58714811783284,7.490439683198929,165895,46,6195
1704,Alfred Duncan,"Fiorentina,Sassuolo",Serie_A,26,1741,2,2,6,1.709068089723587,1.6720856968313456,1.709068089723587,0.0883492981476868,0.0864375144829529,0.0883492981476868,M S,28,18,5,0,5.248121270909905,7.893036348745227,184894,430,6574
1705,Rafael Toloi,Atalanta,Serie_A,33,2604,2,2,6,3.0000422969460487,2.578856992535293,3.0000422969460487,0.1036880978207159,0.0891310020461506,0.1036880978207159,D S,27,17,11,0,12.555730603635311,14.912522722035646,72441,800,0
1706,Remo Freuler,Atalanta,Serie_A,31,2361,2,2,2,1.7210625819861889,2.7748968191444874,1.7210625819861889,0.0656059434048102,0.1057775153422295,0.0656059434048102,F M S,19,26,3,0,12.612465908750892,15.876396799460052,148252,800,0
1707,Marco D&#039;Alessandro,SPAL 2013,Serie_A,15,791,2,2,0,0.6678902953863144,1.144022487103939,0.6678902953863144,0.0759925746962936,0.1301669075086656,0.0759925746962936,F M S,6,13,0,1,1.783057663589716,2.6605669260025024,99232,2722,0
1708,Luca Ceppitelli,Cagliari,Serie_A,16,1252,2,2,0,0.7317296080291271,0.0548619367182254,0.7317296080291271,0.0526003711842024,0.0039437494446008,0.0526003711842024,D S,5,2,5,0,2.508137730881572,2.552104828879237,102745,1390,0
1709,Bruno Peres,Roma,Serie_A,16,1064,2,2,2,0.8991656936705112,1.9987543243914845,0.8991656936705112,0.0760572485247612,0.1690675650331142,0.0760572485247612,D M S,14,12,3,0,4.164498139172792,6.888521656394005,148751,12,0
1710,Diego Farias,Lecce,Serie_A,18,803,2,2,0,1.8090679869055748,2.1441364735364914,1.8090679869055748,0.2027597992795787,0.2403141751161696,0.2027597992795787,F M S,23,12,3,1,2.3488742504268885,4.697011157870293,83877,1005,0
1711,Marten de Roon,Atalanta,Serie_A,35,2709,2,2,5,1.3709768326953051,1.7275091670453548,1.3709768326953051,0.0455474030795782,0.0573923311310749,0.0455474030795782,D M S,31,33,12,0,15.13096148148179,16.459303069859743,133179,800,0
1712,Berat Gjimshiti,Atalanta,Serie_A,34,2800,2,2,1,1.8536574924364688,1.408939216285944,1.8536574924364688,0.0595818479711722,0.0452873319520482,0.0595818479711722,D S,21,13,5,0,10.455674801021814,10.982255410403011,165513,800,0
1713,Mattia Zaccagni,Verona,Serie_A,34,2141,2,2,5,4.572317091748118,4.360170556232333,4.572317091748118,0.1922038945620414,0.1832860112381644,0.1922038945620414,F M S,27,33,5,0,5.946979571133852,13.046355605125427,283735,276,0
1714,Francesco Cassata,Genoa,Serie_A,24,1459,2,2,0,1.160269234329462,0.8161877766251564,1.160269234329462,0.0715724681903026,0.0503474296753009,0.0715724681903026,M S,13,9,9,2,3.139922611415386,4.947388214990497,301236,252,0
1715,Danilo,Juventus,Serie_A,22,1438,2,2,0,0.9697274975478648,0.8848077114671469,0.9697274975478648,0.060692263407029,0.055377395015329,0.060692263407029,D S,14,15,2,1,5.982603095471859,7.35957040451467,32816,506,0
1716,Samu Castillejo,AC Milan,Serie_A,22,1220,2,2,3,4.448642982169986,4.004100213758647,4.448642982169986,0.3281785806518842,0.2953844419985887,0.3281785806518842,F M S,31,43,3,0,2.441902987658977,9.088803462684156,195171,5,0
1717,Kevin Bonifazi,"SPAL 2013,Torino",Serie_A,17,1445,2,2,0,1.235436324030161,0.1051436923444271,1.235436324030161,0.0769475911160653,0.0065487420837359,0.0769475911160653,D S,8,2,2,0,2.393923932686448,2.506223017349839,247377,2722,416
1718,José Luis Palomino,Atalanta,Serie_A,30,2480,2,2,1,3.241428605280817,1.3922049682587383,3.241428605280817,0.1176324897077715,0.0505235673964864,0.1176324897077715,D S,16,6,5,0,8.822051985189319,10.05988215468824,125020,800,0
1719,Alberto Cerri,"Cagliari,SPAL 2013",Serie_A,19,652,2,2,0,1.7415076475590467,0.6592779122292995,1.7415076475590467,0.2403921599391322,0.091004619786253,0.2403921599391322,F S,18,9,2,0,1.1153687238693235,3.026939018629492,197751,1390,2722
1720,Alessandro Bastoni,Inter,Serie_A,25,1923,2,2,0,1.3325680866837502,0.7401969283819199,1.3325680866837502,0.0623666811240444,0.0346426019523519,0.0623666811240444,D S,8,12,7,1,7.914102606475353,9.133155457675455,315853,46,0
1721,Adam Marusic,Lazio,Serie_A,15,939,2,2,1,1.8046370893716808,0.656759588047862,1.8046370893716808,0.1729684111218863,0.0629482033272711,0.1729684111218863,M S,11,7,3,0,1.9758537970483303,3.7899394389241934,239802,398,0
1722,Antonin Barak,"Lecce,Udinese",Serie_A,24,1546,2,2,1,3.6461278833448887,1.7430242262780666,3.6461278833448887,0.2122584149424579,0.1014697156306765,0.2122584149424579,M S,38,21,1,0,3.1396696399897337,8.123269947245717,272261,1005,410
1723,Ken Sema,Udinese,Serie_A,32,2484,2,2,1,0.5872039627283812,4.253390626981854,0.5872039627283812,0.0212755058959558,0.1541083560500672,0.0212755058959558,M S,17,39,6,0,4.526633340865374,7.627422096207738,252345,410,0
1724,Simone Iacoponi,Parma Calcio 1913,Serie_A,36,3051,2,2,0,1.160003412514925,0.0654880963265895,1.160003412514925,0.0342183897497028,0.0019318022515218,0.0342183897497028,D S,9,2,7,0,4.103533579036593,4.798671694472432,59699,130,0
1725,Giacomo Raspadori,Sassuolo,Serie_A,11,249,2,2,0,1.3048210106790066,0.201673936098814,1.3048210106790066,0.471622052052653,0.0728941937706556,0.471622052052653,F M S,11,5,0,0,0.406319797039032,1.798401802778244,405885,6574,0
1726,Lasse Schöne,Genoa,Serie_A,32,2450,2,2,3,3.534636094234884,3.844558639451861,2.7733372962102294,0.129843774890261,0.1412286847145581,0.1018776965954778,M S,35,41,5,0,4.613925157114863,8.915191948413849,34784,252,0
1727,Mert Müldür,Sassuolo,Serie_A,24,1262,2,2,1,0.860595965757966,0.4600161779671907,0.860595965757966,0.0613737218052432,0.0328062250531277,0.0613737218052432,D S,13,10,4,0,4.52921511977911,5.3886285610497,353922,6574,0
1728,Nahitan Nández,Cagliari,Serie_A,35,2901,2,2,3,1.7744014346972108,4.506601762026548,1.7744014346972108,0.055048648439417,0.1398118437029953,0.055048648439417,M S,26,36,14,0,8.008900102227926,12.519060226157308,315063,1390,0
1729,Nikolas Spalek,Brescia,Serie_A,25,1615,2,2,1,3.310109319165349,2.180106541141868,3.310109319165349,0.1844642964240751,0.1214920053887109,0.1844642964240751,F M S,25,18,5,0,1.785043416544795,5.761126799508929,243239,19,0
1730,Jaromir Zmrhal,Brescia,Serie_A,21,1108,2,2,0,1.583314372226596,0.4702083952724933,1.583314372226596,0.1286085681411495,0.0381938227206898,0.1286085681411495,M S,14,9,0,0,1.2654472514986992,2.9618360958993435,235413,19,0
1731,Andrea La Mantia,Lecce,Serie_A,12,541,2,2,0,3.5059304013848305,0.6706060133874416,3.5059304013848305,0.583241656422615,0.1115610743158405,0.583241656422615,F M S,21,7,1,0,0.6235363753512502,4.6657839603722095,134983,1005,0
1732,Giulio Donati,Lecce,Serie_A,20,1766,1,1,0,0.2549110939726233,1.9373665936291216,0.2549110939726233,0.0129909391039275,0.0987332918610537,0.0129909391039275,D,9,24,4,0,4.837270783260465,5.808117782697082,88684,1005,0
1733,Jeremy Toljan,Sassuolo,Serie_A,29,2192,1,1,2,0.6392566952854395,2.4537952914834023,0.6392566952854395,0.0262468533648218,0.1007488942671104,0.0262468533648218,D S,8,28,8,0,6.212658103555441,7.365473710000515,129674,6574,0
1734,Douglas Costa,Juventus,Serie_A,23,770,1,1,4,0.6565032424405217,4.143622074276209,0.6565032424405217,0.0767341452203207,0.4843194632270893,0.0767341452203207,F M S,18,30,1,0,3.4150082617998123,6.052551677450538,75615,506,0
1735,Pedro Obiang,Sassuolo,Serie_A,25,1660,1,1,1,1.5510445721447468,0.8420501332730055,1.5510445721447468,0.0840927780078477,0.0456533204786569,0.0840927780078477,M S,22,16,10,0,5.688456010073423,7.15457433834672,101213,6574,0
1736,Matteo Darmian,Parma Calcio 1913,Serie_A,33,2681,1,1,1,0.8829839136451483,0.8851100746542215,0.8829839136451483,0.0296413846430672,0.0297127589402759,0.0296413846430672,D M S,8,12,6,0,5.015062129124999,6.120543394237757,54906,130,0
1737,Christian Eriksen,Inter,Serie_A,17,699,1,1,2,2.946165032684803,2.651609741151333,2.946165032684803,0.3793345535645669,0.3414089795473819,0.3793345535645669,M S,24,22,0,0,3.5410911180078983,7.065471891313791,69633,46,0
1738,Federico Fazio,Roma,Serie_A,16,1218,1,1,0,0.334452074021101,0.063005156815052,0.334452074021101,0.0247132074399828,0.0046555534592402,0.0247132074399828,D S,4,1,2,1,6.16137214936316,6.16137214936316,45314,12,0
1739,Armando Izzo,Torino,Serie_A,31,2690,1,1,0,0.6815004572272301,0.9178724810481071,0.6815004572272301,0.022801130539201,0.0307094882135054,0.022801130539201,D S,12,16,5,2,6.705764984712005,7.346828918904066,32113,416,0
1740,Tomás Rincón,Torino,Serie_A,32,2718,1,1,3,1.1440925123170018,1.217645924538374,1.1440925123170018,0.0378838580237417,0.0403194014747805,0.0378838580237417,M S,16,28,10,0,6.4259536806494,7.957169020548463,75942,416,0
1741,Alessio Romagnoli,AC Milan,Serie_A,35,3091,1,1,0,1.2555115297436714,1.7577582225203514,1.2555115297436714,0.0365564664111712,0.0511802782357915,0.0365564664111712,D,15,11,4,0,9.947513204067944,10.242953499779103,197747,5,0
1742,Suso,AC Milan,Serie_A,16,1363,1,1,2,1.0680341757833958,3.78439143113792,1.0680341757833958,0.0705231664126967,0.2498864481308971,0.0705231664126967,F M S,31,42,2,0,3.553213447332382,6.322411775588989,111961,5,0
1743,Cristian Zapata,Genoa,Serie_A,20,1712,1,1,0,0.6665096823126078,0.9102130141109228,0.6665096823126078,0.0350384762897983,0.047849983218448,0.0350384762897983,D S,12,6,4,0,3.519390675239265,3.6002259952947497,34344,252,0
1744,Samir,Udinese,Serie_A,21,1540,1,1,0,1.0663718972355127,0.3281692452728748,1.0663718972355127,0.0623204355527247,0.0191787221263368,0.0623204355527247,D M S,5,5,3,0,1.8354673366993663,2.0376505870372057,255744,410,0
1745,Bryan Cristante,Roma,Serie_A,26,1601,1,1,3,1.3382028918713331,1.349654458463192,1.3382028918713331,0.0752268958578513,0.0758706441359695,0.0752268958578513,D M S,29,20,7,1,9.50349129922688,11.037777138873937,199248,12,0
1746,Marco Benassi,Fiorentina,Serie_A,18,965,1,1,1,1.0452771708369255,1.3882489781826737,1.0452771708369255,0.0974869900262417,0.1294739979652234,0.0974869900262417,M S,20,16,1,0,1.371017970144749,3.401533212512732,201040,430,0
1747,Danilo Cataldi,Lazio,Serie_A,21,552,1,1,0,0.3997179679572582,0.7688780054450035,0.3997179679572582,0.0651714078191181,0.1253605443660332,0.0651714078191181,M S,10,12,3,0,2.2659853417426348,2.4671758972108364,199733,398,0
