,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain,trID,team0ID,team1ID
939,Weligton,Malaga,La_liga,30,2609,0,0,2,0.17055718973279,0.9609832726418972,0.17055718973279,0.005883536633174,0.0331500553996821,0.005883536633174,D,4,5,5,0,3.8401286862790585,4.290782630443573,22550,1084,0
940,Miguel Torres,Malaga,La_liga,23,1960,0,0,2,0.0115956244990229,0.390649770386517,0.0115956244990229,0.0005324521453632,0.0179379996606053,0.0005324521453632,D S,1,7,9,0,1.9545396883040669,2.29980499111116,45305,1084,0
941,Recio,Malaga,La_liga,33,2757,0,0,4,2.361354127526284,3.624509676359594,2.361354127526284,0.0770844655340462,0.118319140686385,0.0770844655340462,M S,36,36,16,0,8.53817038051784,10.27148325368762,150948,1084,0
942,Ricardo Horta,Malaga,La_liga,17,780,0,0,0,1.5343982949852943,0.2606037855148315,1.5343982949852943,0.1770459571136878,0.0300696675594036,0.1770459571136878,M S,18,8,2,0,2.011570652015507,3.548460263758898,261927,1084,0
943,Carlos Kameni,Malaga,La_liga,28,2466,0,0,1,0.0,0.1991207897663116,0.0,0.0,0.0072671821082595,0.0,GK,0,1,2,0,1.4592836778610945,1.658404467627406,7914,1084,0
944,Ikechukwu Uche,Malaga,La_liga,3,81,0,0,0,0.0159384850412607,0.0444778688251972,0.0159384850412607,0.017709427823623,0.0494198542502191,0.017709427823623,F S,1,1,0,0,0.0,0.0604163538664579,44027,1084,0
945,Raúl Lizoain,Las Palmas,La_liga,8,708,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK S,0,0,0,0,0.6553953532129526,0.6553953532129526,167228,472,0
946,Mauricio Lemos,Las Palmas,La_liga,10,737,0,0,0,0.1299836700782179,0.0,0.1299836700782179,0.0158731754505286,0.0,0.0158731754505286,D S,4,0,5,0,0.9833607263863088,1.0036440007388592,303140,472,0
947,Dani Castellano,Las Palmas,La_liga,27,2247,0,0,0,0.3173172939568758,1.0629144981503489,0.3173172939568758,0.0127096379421979,0.0425733443851942,0.0127096379421979,D S,8,11,5,0,3.6387779358774415,4.685759007930756,64363,472,0
948,Momo,Las Palmas,La_liga,23,1384,0,0,3,1.481663272716105,2.9091424848884344,1.481663272716105,0.0963509353644865,0.1891783407803172,0.0963509353644865,F M S,15,24,3,0,2.395039802417159,4.749940636567771,25319,472,0
949,Javier Garrido,Las Palmas,La_liga,18,1576,0,0,1,0.0258648749440908,0.2193607129156589,0.0258648749440908,0.0014770550412234,0.0125269442654881,0.0014770550412234,D,1,5,2,0,2.993900373578072,3.182613480836153,23218,472,0
950,Javi Varas,Las Palmas,La_liga,31,2710,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,1,1,3.055488124489784,3.055488124489784,58341,472,0
951,Montoro,Las Palmas,La_liga,9,431,0,0,0,0.0206672791391611,0.2084646802395582,0.0206672791391611,0.0043156731381078,0.0435309077066362,0.0043156731381078,M S,1,5,2,0,1.143062798306346,1.194510780274868,59551,472,0
952,Diego Alves,Valencia,La_liga,13,1170,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,1,0,1.0916659720242023,1.0916659720242023,42373,1049,0
953,Aymen Abdennour,Valencia,La_liga,22,1853,0,0,0,0.6529879774898291,0.169960742816329,0.6529879774898291,0.0317155520637261,0.008254974016983,0.0317155520637261,D,6,4,4,0,2.512789744883776,2.625522956252098,108830,1049,0
954,Guilherme Siqueira,"Atletico Madrid,Valencia",La_liga,15,1186,0,0,0,0.2655514003708958,0.0654322151094675,0.2655514003708958,0.0201514553401185,0.0049653451600776,0.0201514553401185,D,5,2,2,0,2.244284773245454,2.49440866522491,44373,13,1049
955,Enzo Pérez,Valencia,La_liga,20,1272,0,0,0,0.1766284648329019,0.3456680057570338,0.1766284648329019,0.0124972970400638,0.0244576419167712,0.0124972970400638,M S,6,9,10,0,3.429935034364462,3.713896785862744,56066,1049,0
956,Javi Fuego,Valencia,La_liga,26,2046,0,0,0,0.1562421098351478,0.7667001355439425,0.1562421098351478,0.0068728200807249,0.0337258124139564,0.0068728200807249,M S,5,10,10,1,5.433015987277031,6.250139968469739,56134,1049,0
957,Pablo Piatti,Valencia,La_liga,21,787,0,0,0,1.6938292728736997,0.5714667364954948,1.6938292728736997,0.1937034746615412,0.0653519774899549,0.1937034746615412,F M S,10,10,3,0,1.562413789331913,3.362572966143489,56067,1049,0
958,Mat Ryan,Valencia,La_liga,8,720,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.8481716848909855,0.8481716848909855,128969,1049,0
959,Rúben Vezo,Valencia,La_liga,15,1083,0,0,0,0.1889185830950737,0.7201518230140209,0.1889185830950737,0.0156996052433579,0.0598464118848216,0.0156996052433579,D S,3,3,2,0,2.952131070196629,2.952131070196629,257851,1049,0
960,Danilo,Valencia,La_liga,19,1368,0,0,0,1.0043185269460082,0.3351879809051752,1.0043185269460082,0.0660735872990794,0.0220518408490246,0.0660735872990794,M S,15,8,4,0,2.6356507278978825,3.246260736137629,273438,1049,0
961,Mauricio Cuero,Levante,La_liga,13,482,0,0,1,0.7120057158172131,1.656710036098957,0.7120057158172131,0.1329471253600605,0.3093441976118384,0.1329471253600605,F M S,11,7,1,0,0.420712124556303,2.6662798393517733,211395,3368,0
962,José Mari,Levante,La_liga,12,805,0,0,0,0.3211723202839494,0.1057841777801513,0.3211723202839494,0.0359074643795719,0.0118268024847374,0.0359074643795719,M S,12,3,5,0,1.5384244956076143,1.7515115328133106,225462,3368,0
963,Gorka Iraizoz,Athletic Club,La_liga,37,3243,0,0,0,0.0,0.074092362076044,0.0,0.0,0.002056217263905,0.0,GK,0,2,1,1,3.629605010617525,3.703697372693569,7874,621,0
964,Eneko Bóveda,Athletic Club,La_liga,23,1453,0,0,0,0.5363562069833279,1.2864421121776104,0.5363562069833279,0.0332223390423258,0.0796832691644769,0.0332223390423258,D S,5,10,1,0,2.109554748982191,3.3680431470274925,89313,621,0
965,Etxeita,Athletic Club,La_liga,30,2487,0,0,1,0.4839794402942061,0.330987230874598,0.4839794402942061,0.0175143343894163,0.0119778250014932,0.0175143343894163,D S,10,7,5,0,3.072658631950617,3.0939227240160108,71559,621,0
966,Balenziaga,Athletic Club,La_liga,34,2911,0,0,3,0.1575363939628005,1.944767374545336,0.1575363939628005,0.0048705858662494,0.0601267824490141,0.0048705858662494,D S,8,24,6,0,4.26848582457751,5.589190567843616,85258,621,0
967,Iturraspe,Athletic Club,La_liga,16,694,0,0,1,0.1332598477602005,0.5920783961191773,0.1332598477602005,0.0172815364530519,0.0767825009376454,0.0172815364530519,M S,4,5,1,0,1.08765216358006,1.1819973587989807,71571,621,0
968,Borja Viguera,Athletic Club,La_liga,9,282,0,0,0,1.4557924643158913,0.1300074625760316,1.4557924643158913,0.4646146162710291,0.0414917433753292,0.4646146162710291,F S,7,2,0,0,0.6800565565936267,2.15687303384766,61344,621,0
969,Iago Herrerín,Athletic Club,La_liga,2,175,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK S,0,0,0,0,0.0788540840148925,0.0788540840148925,71570,621,0
970,Gurpegi,Athletic Club,La_liga,15,1142,0,0,0,0.146067245863378,0.040662758052349,0.146067245863378,0.0115114291836287,0.003204595643355,0.0115114291836287,D S,5,1,4,0,1.6455705873668194,1.708527196198702,7631,621,0
971,David Carmona,Sevilla,La_liga,1,90,0,0,0,0.0114573631435632,0.0,0.0114573631435632,0.0114573631435632,0.0,0.0114573631435632,D,1,0,0,0,0.0367103219032287,0.0481676869094371,251846,368,0
972,Adil Rami,Sevilla,La_liga,28,2430,0,0,1,1.6746921744197607,0.4076255392283201,1.6746921744197607,0.0620256360896207,0.0150972421936414,0.0620256360896207,D,12,4,7,1,4.659880295395851,4.6815353855490685,51118,368,0
973,Grzegorz Krychowiak,Sevilla,La_liga,26,2269,0,0,0,1.5867934599518776,0.2103010881692171,1.5867934599518776,0.062940243012635,0.0083416033209473,0.062940243012635,D M S,20,6,6,0,7.808827012777328,8.163909953087568,45184,368,0
974,Igor Zubeldia,Real Sociedad,La_liga,1,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,355628,681,0
975,Cabral,Celta Vigo,La_liga,31,2675,0,0,0,0.2543992847204208,0.2114273868501186,0.2543992847204208,0.0085592282709674,0.0071134447912189,0.0085592282709674,D,6,5,9,2,10.13904434721917,10.46142654772848,33046,940,0
976,Salva Ruiz,Granada,La_liga,2,74,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D S,0,0,0,1,0.0,0.0,162063,16795,0
977,Doria,Granada,La_liga,8,623,0,0,0,0.1392302364110946,0.0,0.1392302364110946,0.020113517298553,0.0,0.020113517298553,D S,2,0,3,1,0.5985397808253765,0.5985397808253765,213841,16795,0
978,Javi Márquez,Granada,La_liga,19,1319,0,0,1,1.0004673320800066,0.4740533572621643,1.0004673320800066,0.0682653979432908,0.0323463246046965,0.0682653979432908,M S,21,12,6,0,2.903479617089033,3.624236263334751,72315,16795,0
979,Matías Kranevitter,Atletico Madrid,La_liga,8,322,0,0,0,0.0212018191814422,0.0,0.0212018191814422,0.005925974305372,0.0,0.005925974305372,M S,1,0,1,0,0.1682912148535251,0.1894930340349674,240900,13,0
980,Óliver Torres,Atletico Madrid,La_liga,21,814,0,0,2,0.3142887046560645,1.705065798945725,0.3142887046560645,0.0347493653796631,0.1885207885812226,0.0347493653796631,M S,9,17,2,0,2.49556702747941,3.6138896513730288,214775,13,0
981,Chechu Dorado,Rayo Vallecano,La_liga,10,465,0,0,0,0.0357710570096969,0.0601871814578771,0.0357710570096969,0.0069234303889736,0.0116491318950729,0.0069234303889736,D S,1,2,2,0,0.5966243110597134,0.6568114925175905,70898,367,0
982,Juan Carlos Valerón,Las Palmas,La_liga,13,372,0,0,0,0.0402662679553031,0.1584055181592703,0.0402662679553031,0.0097418390214443,0.0383239156836944,0.0097418390214443,M S,1,6,0,0,2.870393466204405,2.933817308396101,7501,472,0
983,Álvaro González,Espanyol,La_liga,36,3227,0,0,1,1.3977892510592935,0.917186439037323,1.3977892510592935,0.0389838960630109,0.0255800370354382,0.0389838960630109,D,16,13,10,0,4.7082786206156015,5.236095003783703,183647,714,0
984,Mamadou Sylla,Espanyol,La_liga,14,318,0,0,0,0.9317663684487344,0.8505032882094383,0.9317663684487344,0.2637074627685097,0.240708477795124,0.2637074627685097,F S,8,3,3,0,1.1477452125400305,2.435354242101312,166683,714,0
985,Michael Ciani,Espanyol,La_liga,2,136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D,0,0,0,0,0.0721948929131031,0.0721948929131031,12906,714,0
986,Antonio Luna,Eibar,La_liga,15,999,0,0,1,0.1000104323029518,0.6098652780056,0.1000104323029518,0.0090099488561217,0.0549428178383423,0.0090099488561217,D M S,2,5,2,0,1.1787847094237804,1.7780301570892334,126516,1533,0
987,Egor Filipenko,Malaga,La_liga,8,564,0,0,0,0.3307080548256635,0.0,0.3307080548256635,0.0527725619402654,0.0,0.0527725619402654,D M S,8,0,1,0,0.3721569608896971,0.4468232896178961,53350,1084,0
988,Arthur Boka,Malaga,La_liga,14,1051,0,0,0,0.5694891698658466,0.2912624813616276,0.5694891698658466,0.0487669127382742,0.0249416016389595,0.0487669127382742,D S,7,6,3,1,2.9775393046438694,3.5126089453697205,13038,1084,0
989,Mariano,Sevilla,La_liga,23,1685,0,0,3,0.7093195943161845,3.465252688154578,0.7093195943161845,0.0378865065213392,0.1850876806729448,0.0378865065213392,D S,10,21,6,0,5.300965167582035,8.512280210852623,54155,368,0
990,Bruno,Real Betis,La_liga,32,2806,0,0,0,1.1227465849369764,0.2237111330032348,1.1227465849369764,0.0360111164092401,0.0071753392623988,0.0360111164092401,D,17,1,9,0,3.142755461856723,3.428942808881402,188838,150,0
991,Dani Ceballos,Real Betis,La_liga,34,2138,0,0,2,0.7863461514934897,2.393967631272972,0.7863461514934897,0.0331015685848522,0.1007750639918463,0.0331015685848522,F M S,17,23,9,1,2.961701382882893,5.367050011642277,319745,150,0
992,Fabián,Real Betis,La_liga,12,433,0,0,1,0.1270738486200571,0.2812525862827897,0.1270738486200571,0.0264125782351157,0.058458967125753,0.0264125782351157,M S,4,6,0,0,0.3180464990437031,0.6743458695709705,350219,150,0
993,Wanderson,Getafe,La_liga,20,754,0,0,0,0.9353878730908036,0.5964422207325697,0.9353878730908036,0.1116510723848439,0.0711933685224552,0.1116510723848439,F M S,24,8,2,0,0.5705181788653135,1.4676627330482006,236202,3709,0
994,Miguel Ángel,Getafe,La_liga,3,202,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D S,0,0,1,0,0.4850641675293445,0.4850641675293445,26065,3709,0
995,Adriano,Barcelona,La_liga,8,427,0,0,1,0.0204880125820636,0.592342097312212,0.0204880125820636,0.0043183164692874,0.1248496223843069,0.0043183164692874,D S,1,5,0,0,5.416686952114105,5.5572633147239685,34495,131,0
996,Ognjen Vranjes,Sporting Gijon,La_liga,11,918,0,0,0,0.0,0.0206229947507381,0.0,0.0,0.0020218622304645,0.0,D S,0,1,6,1,0.809264020062983,0.8298870166763663,94807,2448,0
997,Omar Mascarell,Sporting Gijon,La_liga,26,1768,0,0,1,0.2589284339919686,0.546842179261148,0.2589284339919686,0.0131807460742517,0.0278369887632937,0.0131807460742517,M S,11,10,5,0,2.502609923481941,3.0682174172252417,142031,2448,0
998,Roberto Canella,Sporting Gijon,La_liga,9,704,0,0,0,0.0,0.2188590168952942,0.0,0.0,0.027979135682637,0.0,D S,0,2,4,0,0.9958714134991168,1.1104318499565125,57785,2448,0
999,Álex Barrera,Sporting Gijon,La_liga,5,53,0,0,0,0.0984613820910453,0.0,0.0984613820910453,0.1671985733621525,0.0,0.1671985733621525,S,2,0,0,0,0.100446343421936,0.100446343421936,175914,2448,0
1000,Sergio Asenjo,Villarreal,La_liga,4,360,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,1,0,0.3425069451332092,0.3425069451332092,51710,1050,0
1001,Aythami,Las Palmas,La_liga,31,2641,0,0,1,1.4513680972158909,0.8528573960065842,1.4513680972158909,0.049459723116028,0.0290636749869718,0.049459723116028,D S,9,7,9,2,4.173216165974736,4.2801448460668325,44735,472,0
1002,Ángel,Las Palmas,La_liga,3,28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.1014766320586204,0.1014766320586204,15500,472,0
1003,Nauzet Alemán,Las Palmas,La_liga,10,240,0,0,0,0.3244777880609035,0.2392796222120523,0.3244777880609035,0.1216791705228388,0.0897298583295196,0.1216791705228388,M S,3,6,0,0,0.9533937573432922,1.277871556580067,45775,472,0
1004,Iñigo Barrenetxea,Eibar,La_liga,2,3,0,0,0,0.0,0.0675497576594352,0.0,0.0,2.026492729783058,0.0,S,0,1,0,0,0.0,0.0675497576594352,399273,1533,0
1005,Lillo,Eibar,La_liga,10,549,0,0,0,0.5365433618426323,0.1390264183282852,0.5365433618426323,0.0879579281709233,0.022791216119391,0.0879579281709233,D S,4,3,4,1,0.7049075961112976,1.2406690921634436,62913,1533,0
1006,Fernando Navarro,Deportivo La Coruna,La_liga,35,2966,0,0,2,0.0199467930942773,1.5336614036932588,0.0199467930942773,0.0006052634452073,0.0465372644411305,0.0006052634452073,D,1,12,5,0,6.1261770240962505,7.543317634612322,7593,897,0
1007,Matos,Sevilla,La_liga,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,D,0,0,0,0,0.1724962443113327,0.1724962443113327,268957,368,0
1008,Cotán,Sevilla,La_liga,1,90,0,0,0,0.0,0.0182304643094539,0.0,0.0,0.0182304643094539,0.0,M,0,1,0,0,0.0199739336967468,0.0382043980062007,199330,368,0
1009,Bernard Mensah,Getafe,La_liga,8,49,0,0,0,0.0225307466462254,0.0,0.0225307466462254,0.0413830040440875,0.0,0.0413830040440875,S,2,0,0,0,0.0190287493169307,0.0415594959631562,324321,3709,0
1010,Aderlan Santos,Valencia,La_liga,17,1520,0,0,0,0.9548511672765015,0.0334661118686199,0.9548511672765015,0.0565372401676875,0.001981546097484,0.0565372401676875,D,7,1,0,1,1.6348375780507922,1.6924705421552062,159142,1049,0
1011,Jaume,Valencia,La_liga,17,1530,0,0,0,0.0,0.0154876131564378,0.0,0.0,0.0009110360680257,0.0,GK,0,1,0,0,0.7893049400299788,0.8047925531864166,227805,1049,0
1012,Sito,Valencia,La_liga,1,52,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,320259,1049,0
1013,Tropi,Valencia,La_liga,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,320466,1049,0
1014,Foued Kadir,Real Betis,La_liga,8,485,0,0,0,0.3890875298529863,1.1312275417149067,0.3890875298529863,0.0722018096634407,0.2099185128955497,0.0722018096634407,M S,10,8,1,0,0.8704027123749256,1.5915435329079628,57403,150,0
1015,Tomás Pina,Villarreal,La_liga,27,1636,0,0,1,0.4207663759589195,0.4743174910545349,0.4207663759589195,0.0231472945209674,0.026093260510335,0.0231472945209674,M S,7,7,4,0,2.183630185201764,3.031225696206093,139895,1050,0
1016,Adrián Marín,Villarreal,La_liga,11,924,0,0,0,0.074506014585495,0.7887716768309474,0.074506014585495,0.007257079342743,0.0768284100809364,0.007257079342743,D S,1,6,1,0,2.784425268881023,3.0173991229385138,295414,1050,0
1017,Ander Gayoso,Eibar,La_liga,1,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0310119669884443,0.0310119669884443,333347,1533,0
1018,Alberto Lopo,Deportivo La Coruna,La_liga,10,735,0,0,0,0.5024355975911021,0.0191106628626585,0.5024355975911021,0.0615227262356451,0.0023400811668561,0.0615227262356451,D S,4,1,5,0,1.346049178391695,1.847360791638493,7881,897,0
1019,Aras Özbiliz,Rayo Vallecano,La_liga,3,98,0,0,1,0.0446894131600856,0.0685901194810867,0.0446894131600856,0.0410412978000786,0.0629909260540592,0.0410412978000786,M S,1,2,1,0,0.1670917868614196,0.2803713232278824,124891,367,0
1020,Ibai Gómez,Athletic Club,La_liga,5,113,0,0,0,0.111734053120017,0.0995465591549873,0.111734053120017,0.0889917237239073,0.0792848701234412,0.0889917237239073,M S,2,1,3,0,0.1231407560408115,0.2348748128861189,127837,621,0
1021,Sergi Samper,Barcelona,La_liga,1,29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0723270699381828,0.0723270699381828,181112,131,0
1022,Rodri,Villarreal,La_liga,3,96,0,0,0,0.1412872225046157,0.0756361410021781,0.1412872225046157,0.1324567710980773,0.070908882189542,0.1324567710980773,M S,2,1,1,0,0.6230753064155579,0.657049298286438,357565,1050,0
1023,Luisinho,Deportivo La Coruna,La_liga,20,1088,0,0,0,0.3001557439565658,0.5975393541157246,0.3001557439565658,0.0248290597022894,0.0494288068661904,0.0248290597022894,D M S,8,5,5,1,2.7885794192552567,3.604289287701249,56777,897,0
1024,Germán Lux,Deportivo La Coruna,La_liga,29,2557,0,0,0,0.0,0.0188644956797361,0.0,0.0,0.0006639830313555,0.0,GK,0,1,5,1,1.6069487053900957,1.625813202932477,19979,897,0
1025,Douglas,Barcelona,La_liga,1,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,58426,131,0
1026,José Gayá,Valencia,La_liga,20,1441,0,0,0,0.1377163268625736,1.1093922220170498,0.1377163268625736,0.0086012973057818,0.0692888965867692,0.0086012973057818,D S,2,13,5,1,3.3217079248279333,4.1364611312747,221322,1049,0
1027,Alende,Celta Vigo,La_liga,1,39,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0662508979439735,0.0662508979439735,373683,940,0
1028,Capilla,Real Sociedad,La_liga,1,7,0,0,0,0.0196806602180004,0.0,0.0196806602180004,0.2530370599457195,0.0,0.2530370599457195,S,1,0,0,0,0.1295424550771713,0.149223119020462,289241,681,0
1029,Leandro Damião,Real Betis,La_liga,3,129,0,0,0,0.994272843003273,0.1574647650122642,0.994272843003273,0.6936787276767021,0.1098591383806494,0.6936787276767021,F S,6,4,0,0,0.3604120910167694,1.5121497064828873,139449,150,0
1030,Benoît Trémoulinas,Sevilla,La_liga,24,2159,0,0,3,0.6867499724030495,2.468225149437785,0.6867499724030495,0.0286278358111507,0.1028903489807321,0.0286278358111507,D,12,19,3,0,10.32477279379964,11.279247868806124,43264,368,0
1031,Carlos Martínez,Real Sociedad,La_liga,10,536,0,0,2,0.1286530792713165,1.452997196465731,0.1286530792713165,0.0216021961463031,0.2439734098543204,0.0216021961463031,D S,3,6,2,0,2.935277782380581,3.0243971571326256,58074,681,0
1032,Roberto Lago,Getafe,La_liga,17,1372,0,0,2,0.1594273829832673,1.8349597472697496,0.1594273829832673,0.0104580644814096,0.1203690796313975,0.0104580644814096,D,4,11,6,0,1.0322056859731674,2.4449029369279742,17491,3709,0
1033,Nili Perdomo,Las Palmas,La_liga,8,318,0,0,0,0.2212918773293495,0.4190665055066347,0.2212918773293495,0.062629776602646,0.1186037279735758,0.062629776602646,F M S,4,8,0,0,0.2507814131677151,0.7801851704716682,282671,472,0
1034,Ángel Trujillo,Levante,La_liga,8,667,0,0,0,0.0279793469235301,0.0,0.0279793469235301,0.0037753241725902,0.0,0.0037753241725902,D,2,0,0,0,0.2305267415940761,0.2585060931742191,101742,3368,0
1035,Marcos Llorente,Real Madrid,La_liga,2,22,0,0,0,0.0,0.0375942848622798,0.0,0.0,0.1537948017093268,0.0,S,0,1,0,0,0.0,0.0375942848622798,282411,418,0
1036,Alfonso,Villarreal,La_liga,2,109,0,0,0,0.0241559520363807,0.023983022198081,0.0241559520363807,0.019945281497929,0.0198024953929109,0.019945281497929,M,1,1,0,0,0.0,0.0481389760971069,356197,1050,0
1037,Henok Goitom,Getafe,La_liga,2,123,0,0,0,0.1955090165138244,0.0422600004822015,0.1955090165138244,0.1430553779369447,0.0309219515723426,0.1430553779369447,F S,4,2,0,0,0.0291836941614747,0.1893757134675979,6838,3709,0
1038,Nacho Monsalve,Atletico Madrid,La_liga,1,90,0,0,0,0.0,0.0552807375788688,0.0,0.0,0.0552807375788688,0.0,D,0,1,0,0,0.0,0.0,281990,13,0
1039,Borja Fernández,Celta Vigo,La_liga,4,132,0,0,0,0.0,0.0109869614243507,0.0,0.0,0.0074911100620573,0.0,M S,0,1,0,0,0.0,0.0109869614243507,271988,940,0
1040,Didier Digard,Real Betis,La_liga,8,295,0,0,0,0.0225534597411751,0.0,0.0225534597411751,0.0068807165312059,0.0,0.0068807165312059,M S,2,0,2,0,0.1367682637646794,0.1484821876510977,52345,150,0
1041,Wilfried Zahibo,Valencia,La_liga,2,137,0,0,0,0.0,0.0162477921694517,0.0,0.0,0.0106737320821215,0.0,M,0,1,1,0,0.0180101860314607,0.0342579782009124,198529,1049,0
1042,Sandro Ramírez,Barcelona,La_liga,10,340,0,0,1,2.156044021248817,0.9549736976623536,2.156044021248817,0.5707175350364517,0.2527871552635641,0.5707175350364517,F S,10,6,0,0,0.5362857747823,3.57396087050438,199369,131,0
1043,Fernando Tissone,Malaga,La_liga,12,999,0,0,0,0.1823633974418044,0.5613400414586067,0.1823633974418044,0.016429134904667,0.0505711749061807,0.016429134904667,M,8,12,2,2,1.435210395604372,1.667521539144218,35871,1084,0
1044,Imanol Corral,Eibar,La_liga,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0,255493,1533,0
